_id,timestamp,message.R[0][0],message.R[0][1],message.R[0][2],message.R[1][0],message.R[1][1],message.R[1][2],message.R[2][0],message.R[2][1],message.R[2][2],message.hostname,message.id,message.pose.H[0][0],message.pose.H[0][1],message.pose.H[0][2],message.pose.H[0][3],message.pose.H[1][0],message.pose.H[1][1],message.pose.H[1][2],message.pose.H[1][3],message.pose.H[2][0],message.pose.H[2][1],message.pose.H[2][2],message.pose.H[2][3],message.pose.H[3][0],message.pose.H[3][1],message.pose.H[3][2],message.pose.H[3][3],message.pose.attitude[0],message.pose.attitude[1],message.pose.attitude[2],message.pose.attitude_deg[0],message.pose.attitude_deg[1],message.pose.attitude_deg[2],message.pose.position[0],message.pose.position[1],message.pose.position[2],message.time,message.timecode,message.timestamp
6931bc1e00312bd2b803ceb4,2025-12-04T16:51:42.352Z,0.12179433085931038,-0.9924858444894626,0.011746891442873796,0.9922061327982497,0.12142902949476206,-0.027963920209816175,0.02632738133718704,0.01506118468109245,0.9995399090121057,Jakku,LHR-14BB18ED,0.12179433085931038,-0.9924858444894626,0.011746891442873796,2.9558856916499407,0.9922061327982497,0.12142902949476206,-0.027963920209816175,-2.4894946658523645,0.02632738133718704,0.01506118468109245,0.9995399090121057,-0.7924371274724189,0,0,0,1,0.015066977145319143,-0.026330423673608952,1.4486563061438433,0.8632742004468561,-1.5086221492891414,83.00189230705394,2.9558856916499407,-2.4894946658523645,-0.7924371274724189,2025-12-04T17:51:42.349869,64302.347,2025-12-04T16:51:42.350Z
6931bc1e00312bd2b803cebb,2025-12-04T16:51:42.397Z,0.12180326629141694,-0.9924855483438332,0.01167906885769471,0.9922032096425896,0.12143883204074268,-0.028025003970072716,0.026396118951174163,0.015001546627626351,0.9995389929878147,Jakku,LHR-14BB18ED,0.12180326629141694,-0.9924855483438332,0.01167906885769471,2.9557695452100243,0.9922032096425896,0.12143883204074268,-0.028025003970072716,-2.489762339299221,0.026396118951174163,0.015001546627626351,0.9995389929878147,-0.7924339035417777,0,0,0,1,0.015007338881962828,-0.026399185184388548,1.4486470779164278,0.8598571796590495,-1.5125618936497558,83.00136356857064,2.9557695452100243,-2.489762339299221,-0.7924339035417777,2025-12-04T17:51:42.389943,64302.389,2025-12-04T16:51:42.390Z
6931bc1e00312bd2b803cec0,2025-12-04T16:51:42.433Z,0.12179134868442859,-0.9924868813220523,0.0116900722518743,0.9922031556355203,0.12142574783396198,-0.02808354874080599,0.026453077940801737,0.015019259854904581,0.9995372211683109,Jakku,LHR-14BB18ED,0.12179134868442859,-0.9924868813220523,0.0116900722518743,2.9557970329641163,0.9922031556355203,0.12142574783396198,-0.02808354874080599,-2.489761043938887,0.026453077940801737,0.015019259854904581,0.9995372211683109,-0.7924464935006467,0,0,0,1,0.015025082913304049,-0.02645616407051919,1.4486589042839777,0.8608738377664494,-1.5158265433463978,83.00204116951822,2.9557970329641163,-2.489761043938887,-0.7924464935006467,2025-12-04T17:51:42.430165,64302.421,2025-12-04T16:51:42.430Z
6931bc1e00312bd2b803cec6,2025-12-04T16:51:42.472Z,0.12185641647095928,-0.9924780658162851,0.011760214216643174,0.9921970267518576,0.12148985936811686,-0.028022743896474574,0.026383211889919475,0.015083200730626066,0.999538104919513,Jakku,LHR-14BB18ED,0.12185641647095928,-0.9924780658162851,0.011760214216643174,2.9558364410431652,0.9921970267518576,0.12148985936811686,-0.028022743896474574,-2.4896020425001137,0.026383211889919475,0.015083200730626066,0.999538104919513,-0.7925242920953128,0,0,0,1,0.015089025552117444,-0.026386273626453047,1.448593551764994,0.8645374811013863,-1.5118221158731129,82.9982967459999,2.9558364410431652,-2.4896020425001137,-0.7925242920953128,2025-12-04T17:51:42.470234,64302.463,2025-12-04T16:51:42.470Z
6931bc1e00312bd2b803cecc,2025-12-04T16:51:42.512Z,0.12185032281531749,-0.9924786209871854,0.011776489849580836,0.992198059819849,0.12148347224773122,-0.028013854792956268,0.026372503095631435,0.015098107630065489,0.9995381624662772,Jakku,LHR-14BB18ED,0.12185032281531749,-0.9924786209871854,0.011776489849580836,2.9559174500849816,0.992198059819849,0.12148347224773122,-0.028013854792956268,-2.4895394635094465,0.026372503095631435,0.015098107630065489,0.9995381624662772,-0.79246916663635,0,0,0,1,0.01510393507206018,-0.026375561104676374,1.4485997280553768,0.8653917336686712,-1.5112083335873676,82.99865062137188,2.9559174500849816,-2.4895394635094465,-0.79246916663635,2025-12-04T17:51:42.510556,64302.505,2025-12-04T16:51:42.510Z
6931bc1e00312bd2b803ced2,2025-12-04T16:51:42.552Z,0.12186940299662087,-0.9924782695007837,0.011607462340097753,0.9921903118423203,0.12150426176202707,-0.02819750804419833,0.026575057845376508,0.014953225150258471,0.9995349755551932,Jakku,LHR-14BB18ED,0.12186940299662087,-0.9924782695007837,0.011607462340097753,2.955712855103231,0.9921903118423203,0.12150426176202707,-0.02819750804419833,-2.4897915137578166,0.026575057845376508,0.014953225150258471,0.9995349755551932,-0.7925108893860493,0,0,0,1,0.01495906608572225,-0.02657818687346921,1.4485798387030657,0.8570913521691695,-1.5228179349597906,82.99751104542722,2.955712855103231,-2.4897915137578166,-0.7925108893860493,2025-12-04T17:51:42.550482,64302.547,2025-12-04T16:51:42.550Z
6931bc1e00312bd2b803ced9,2025-12-04T16:51:42.599Z,0.12183024590197129,-0.9924816880217058,0.011725618322727194,0.9921995008361426,0.12146425727376428,-0.028046118188460988,0.02641101520149464,0.015051018122300948,0.9995378557761126,Jakku,LHR-14BB18ED,0.12183024590197129,-0.9924816880217058,0.011725618322727194,2.955805660312921,0.9921995008361426,0.12146425727376428,-0.028046118188460988,-2.4896696368993907,0.02641101520149464,0.015051018122300948,0.9995378557761126,-0.792415788576613,0,0,0,1,0.015056839138911472,-0.026414086629873868,1.4486198379251816,0.86269333546702,-1.513415683584709,82.99980283203824,2.955805660312921,-2.4896696368993907,-0.792415788576613,2025-12-04T17:51:42.590714,64302.589,2025-12-04T16:51:42.591Z
6931bc1e00312bd2b803cede,2025-12-04T16:51:42.633Z,0.12183604968190198,-0.9924812521345582,0.011702186091845954,0.9921985279964353,0.12147057217599008,-0.028053184078521982,0.026420788020326547,0.015028780943796326,0.9995379320984914,Jakku,LHR-14BB18ED,0.12183604968190198,-0.9924812521345582,0.011702186091845954,2.95580975115552,0.9921985279964353,0.12147057217599008,-0.028053184078521982,-2.489607459631271,0.026420788020326547,0.015028780943796326,0.9995379320984914,-0.7924649053966041,0,0,0,1,0.015034595566897188,-0.026423862860227135,1.448613956792477,0.8614188726693063,-1.5139758203234988,82.99946586795552,2.95580975115552,-2.489607459631271,-0.7924649053966041,2025-12-04T17:51:42.630877,64302.621,2025-12-04T16:51:42.631Z
6931bc1e00312bd2b803cee4,2025-12-04T16:51:42.673Z,0.12180394190664771,-0.9924848014533573,0.01173535768911726,0.9922014189493851,0.12143694437608646,-0.028096490446762504,0.026460233763664593,0.015066101841178887,0.9995363268058263,Jakku,LHR-14BB18ED,0.12180394190664771,-0.9924848014533573,0.01173535768911726,2.9558445582920556,0.9922014189493851,0.12143694437608646,-0.028096490446762504,-2.489515437568348,0.026460233763664593,0.015066101841178887,0.9995363268058263,-0.7925021378683406,0,0,0,1,0.015071949459235214,-0.02646332239907324,1.448646188835568,0.8635590930486612,-1.5162366853609133,83.00131262798972,2.9558445582920556,-2.489515437568348,-0.7925021378683406,2025-12-04T17:51:42.670752,64302.663,2025-12-04T16:51:42.671Z
6931bc1e00312bd2b803ceea,2025-12-04T16:51:42.713Z,0.1218501487323027,-0.992478828837475,0.011760763721343223,0.9921987596586106,0.12148413028157125,-0.027986200557484405,0.026346965400768536,0.015079137877336203,0.999539122303398,Jakku,LHR-14BB18ED,0.1218501487323027,-0.992478828837475,0.011760763721343223,2.9558310792624254,0.9921987596586106,0.12148413028157125,-0.027986200557484405,-2.4894348343071897,0.026346965400768536,0.015079137877336203,0.999539122303398,-0.7925771085395905,0,0,0,1,0.01508494639453737,-0.026350014532936897,1.448599986235178,0.8643037625880794,-1.5097446228456672,82.99866541398484,2.9558310792624254,-2.4894348343071897,-0.7925771085395905,2025-12-04T17:51:42.711341,64302.705,2025-12-04T16:51:42.711Z
6931bc1e00312bd2b803cef0,2025-12-04T16:51:42.753Z,0.12182962939396529,-0.9924818191778335,0.011720921601425138,0.9921967669459124,0.1214621756908997,-0.028151652500524416,0.026516354647771252,0.015059165909527132,0.9995349440906521,Jakku,LHR-14BB18ED,0.12182962939396529,-0.9924818191778335,0.011720921601425138,2.955831182952477,0.9921967669459124,0.1214621756908997,-0.028151652500524416,-2.489478672400042,0.026516354647771252,0.015059165909527132,0.9995349440906521,-0.7926199296308342,0,0,0,1,0.015065032722723191,-0.02651946298159402,1.4486201167488668,0.8631627932385182,-1.5194533037987596,82.99981880745864,2.955831182952477,-2.489478672400042,-0.7926199296308342,2025-12-04T17:51:42.751329,64302.747,2025-12-04T16:51:42.751Z
6931bc1e00312bd2b803cef6,2025-12-04T16:51:42.803Z,0.12178566513382001,-0.9924867307598805,0.01176184651648254,0.9922043943071113,0.12141834471981815,-0.028071791591501805,0.026432776728342683,0.015088897609288785,0.9995367094226035,Jakku,LHR-14BB18ED,0.12178566513382001,-0.9924867307598805,0.01176184651648254,2.955841599644206,0.9922043943071113,0.12141834471981815,-0.028071791591501805,-2.489539497693045,0.026432776728342683,0.015088897609288785,0.9995367094226035,-0.7925817386650992,0,0,0,1,0.01509474483651041,-0.02643585575674327,1.4486646984317437,0.8648651719589383,-1.5146629626780106,83.00237314973108,2.955841599644206,-2.489539497693045,-0.7925817386650992,2025-12-04T17:51:42.791310,64302.789,2025-12-04T16:51:42.791Z
6931bc1e00312bd2b803cefd,2025-12-04T16:51:42.839Z,0.12181189533349789,-0.9924831896062243,0.011788999292397118,0.9922037218327768,0.12144525230361149,-0.02797901131377883,0.026336980397255752,0.01510526537228927,0.9995389909461199,Jakku,LHR-14BB18ED,0.12181189533349789,-0.9924831896062243,0.011788999292397118,2.955820721993148,0.9922037218327768,0.12144525230361149,-0.02797901131377883,-2.489444309226826,0.026336980397255752,0.01510526537228927,0.9995389909461199,-0.7925235936190121,0,0,0,1,0.015111081964128496,-0.02634002606332547,1.4486385726267748,0.8658012204208213,-1.5091723256931378,83.00087625136997,2.955820721993148,-2.489444309226826,-0.7925235936190121,2025-12-04T17:51:42.831597,64302.821,2025-12-04T16:51:42.831Z
6931bc1e00312bd2b803cf02,2025-12-04T16:51:42.876Z,0.12184146812606904,-0.9924789564802666,0.011839661681170175,0.9921997740562528,0.12147319927600389,-0.027997682410724475,0.02634890904010465,0.01515858837400964,0.9995378693130659,Jakku,LHR-14BB18ED,0.12184146812606904,-0.9924789564802666,0.011839661681170175,2.955874851003043,0.9921997740562528,0.12147319927600389,-0.027997682410724475,-2.489467263045125,0.02634890904010465,0.01515858837400964,0.9995378693130659,-0.7924565661457941,0,0,0,1,0.015164434349981873,-0.0263519588472751,1.448608728795626,0.8688580869571733,-1.509856023851293,82.99916632580064,2.955874851003043,-2.489467263045125,-0.7924565661457941,2025-12-04T17:51:42.871900,64302.863,2025-12-04T16:51:42.872Z
6931bc1e00312bd2b803cf08,2025-12-04T16:51:42.914Z,0.1218417594177622,-0.992479131322716,0.01182199437027997,0.9921960910392661,0.12147189725928742,-0.028133522755394973,0.02648589413977589,0.015157574513617007,0.9995342642183312,Jakku,LHR-14BB18ED,0.1218417594177622,-0.992479131322716,0.01182199437027997,2.9558147951827927,0.9921960910392661,0.12147189725928742,-0.028133522755394973,-2.4895289628539,0.02648589413977589,0.015157574513617007,0.9995342642183312,-0.7924746320660617,0,0,0,1,0.015163474936713389,-0.026488991771606553,1.448607990516644,0.8688031166260803,-1.517707432069821,82.99912402553089,2.9558147951827927,-2.4895289628539,-0.7924746320660617,2025-12-04T17:51:42.911649,64302.905,2025-12-04T16:51:42.911Z
6931bc1e00312bd2b803cf0e,2025-12-04T16:51:42.955Z,0.12183356392965537,-0.992480620034795,0.011781407197236051,0.9921965188257729,0.12146452631143326,-0.028150255379935207,0.026507559869121754,0.015119117146434002,0.9995342723321184,Jakku,LHR-14BB18ED,0.12183356392965537,-0.992480620034795,0.011781407197236051,2.955843560470394,0.9921965188257729,0.12146452631143326,-0.028150255379935207,-2.489526021448784,0.026507559869121754,0.015119117146434002,0.9995342723321184,-0.7924751397705302,0,0,0,1,0.015125008351015547,-0.02651066511046009,1.4486161799197572,0.8665991436133156,-1.5189492229140857,82.99959324376601,2.955843560470394,-2.489526021448784,-0.7924751397705302,2025-12-04T17:51:42.951731,64302.947,2025-12-04T16:51:42.952Z
6931bc1e00312bd2b803cf14,2025-12-04T16:51:42.994Z,0.12178735838673341,-0.9924867045169772,0.01174651838680648,0.9922031678609898,0.12141989008937461,-0.028108432494531176,0.02647098456417651,0.015078184496627517,0.999535859951252,Jakku,LHR-14BB18ED,0.12178735838673341,-0.9924867045169772,0.01174651838680648,2.955758009103821,0.9922031678609898,0.12141989008937461,-0.028108432494531176,-2.4894896538958413,0.02647098456417651,0.015078184496627517,0.999535859951252,-0.7925046882778031,0,0,0,1,0.015084042015930567,-0.02647407696664761,1.4486628677342623,0.8642519455108275,-1.5168528766934126,83.00226825849182,2.955758009103821,-2.4894896538958413,-0.7925046882778031,2025-12-04T17:51:42.991929,64302.989,2025-12-04T16:51:42.992Z
6931bc1f00312bd2b803cf1a,2025-12-04T16:51:43.034Z,0.12173435315552406,-0.992492322577276,0.011821035782456897,0.99220800364857,0.12136384718704242,-0.028179675152109316,0.026533464860895768,0.015159360841544726,0.9995329754547129,Jakku,LHR-14BB18ED,0.12173435315552406,-0.992492322577276,0.011821035782456897,2.95583913162958,0.99220800364857,0.12136384718704242,-0.028179675152109316,-2.489668441915753,0.026533464860895768,0.015159360841544726,0.9995329754547129,-0.7923975607136557,0,0,0,1,0.015165281236616807,-0.02653657921702025,1.4487160860092625,0.8689066099870809,-1.520433991849835,83.00531744104231,2.95583913162958,-2.489668441915753,-0.7923975607136557,2025-12-04T17:51:43.032294,64303.031,2025-12-04T16:51:43.032Z
6931bc1f00312bd2b803cf20,2025-12-04T16:51:43.076Z,0.12166649882936535,-0.9925005727979995,0.011826920911496414,0.9922157149498056,0.1212955117480587,-0.028202372886365595,0.02655631881961705,0.015166140755619619,0.9995322656649617,Jakku,LHR-14BB18ED,0.12166649882936535,-0.9925005727979995,0.011826920911496414,2.9559133329713196,0.9922157149498056,0.1212955117480587,-0.028202372886365595,-2.489669846546016,0.02655631881961705,0.015166140755619619,0.9995322656649617,-0.7923609791577075,0,0,0,1,0.015172073530327942,-0.026559441231806823,1.4487843984801934,0.8692957797499423,-1.5217438888082713,83.00923145731477,2.9559133329713196,-2.489669846546016,-0.7923609791577075,2025-12-04T17:51:43.072163,64303.063,2025-12-04T16:51:43.072Z
6931bc1f00312bd2b803cf25,2025-12-04T16:51:43.114Z,0.12167311037725911,-0.9924999949050005,0.011807384329190021,0.9922151849375632,0.12130283511320845,-0.028189518846793424,0.026545828117415095,0.015145372463943855,0.9995328592410002,Jakku,LHR-14BB18ED,0.12167311037725911,-0.9924999949050005,0.011807384329190021,2.9558637051962573,0.9922151849375632,0.12130283511320845,-0.028189518846793424,-2.489798835223879,0.026545828117415095,0.015145372463943855,0.9995328592410002,-0.7923992663474404,0,0,0,1,0.01515129129980457,-0.02654894682988849,1.4487777692403934,0.8681050456520851,-1.5211426038698368,83.00885162985284,2.9558637051962573,-2.489798835223879,-0.7923992663474404,2025-12-04T17:51:43.112340,64303.105,2025-12-04T16:51:43.112Z
6931bc1f00312bd2b803cf2b,2025-12-04T16:51:43.154Z,0.12168350653503363,-0.9924993931001322,0.0117506992646153,0.9922164575920103,0.12131628575517711,-0.028086653309526075,0.02645043517410947,0.015076919660102687,0.9995364230345302,Jakku,LHR-14BB18ED,0.12168350653503363,-0.9924993931001322,0.0117506992646153,2.9559084736263785,0.9922164575920103,0.12131628575517711,-0.028086653309526075,-2.489828505840039,0.02645043517410947,0.015076919660102687,0.9995364230345302,-0.792353784052266,0,0,0,1,0.015082768384435832,-0.026453520378775568,1.448767601723454,0.8641789718015244,-1.515675070967155,83.0082690740441,2.9559084736263785,-2.489828505840039,-0.792353784052266,2025-12-04T17:51:43.152474,64303.147,2025-12-04T16:51:43.152Z
6931bc1f00312bd2b803cf31,2025-12-04T16:51:43.195Z,0.12163415070179065,-0.9925066397667296,0.011649180314900691,0.9922250984211444,0.12127129534511155,-0.027975471192951646,0.026353129723110758,0.014961381763515129,0.999540729339992,Jakku,LHR-14BB18ED,0.12163415070179065,-0.9925066397667296,0.011649180314900691,2.955754395466854,0.9922250984211444,0.12127129534511155,-0.027975471192951646,-2.489630158873925,0.026353129723110758,0.014961381763515129,0.999540729339992,-0.7925720548422365,0,0,0,1,0.01496713852193107,-0.026356180996415755,1.4488176597331457,0.8575538686943234,-1.5100979351775274,83.01113718673024,2.955754395466854,-2.489630158873925,-0.7925720548422365,2025-12-04T17:51:43.192900,64303.189,2025-12-04T16:51:43.193Z
6931bc1f00312bd2b803cf37,2025-12-04T16:51:43.235Z,0.1216429104283754,-0.9925054752739156,0.011656924715078983,0.9922260222496523,0.12128096833373764,-0.027900671867578317,0.026277806475154385,0.014960222970585817,0.9995427297597261,Jakku,LHR-14BB18ED,0.1216429104283754,-0.9925054752739156,0.011656924715078983,2.955813123115418,0.9922260222496523,0.12128096833373764,-0.027900671867578317,-2.489506118999413,0.026277806475154385,0.014960222970585817,0.9995427297597261,-0.7925061008733517,0,0,0,1,0.01496594950876012,-0.026280831654067867,1.4488090745363746,0.8574857432578425,-1.505780735871907,83.01064529118898,2.955813123115418,-2.489506118999413,-0.7925061008733517,2025-12-04T17:51:43.232945,64303.231,2025-12-04T16:51:43.233Z
6931bc1f00312bd2b803cf3d,2025-12-04T16:51:43.275Z,0.12165555566410248,-0.9925028020803329,0.011752175915357717,0.9922225996305071,0.12128985727472892,-0.027983625654176697,0.026348407134696376,0.0150651380665064,0.9995392954038883,Jakku,LHR-14BB18ED,0.12165555566410248,-0.9925028020803329,0.011752175915357717,2.9559715226115637,0.9922225996305071,0.12128985727472892,-0.027983625654176697,-2.4896764197994012,0.026348407134696376,0.0150651380665064,0.9995392954038883,-0.7925448592780295,0,0,0,1,0.015070940702942398,-0.026351456767551695,1.4487961022853362,0.8635012955705256,-1.5098272568021631,83.00990203595369,2.9559715226115637,-2.4896764197994012,-0.7925448592780295,2025-12-04T17:51:43.273156,64303.263,2025-12-04T16:51:43.273Z
6931bc1f00312bd2b803cf43,2025-12-04T16:51:43.315Z,0.12174421628139076,-0.9924938185025071,0.011591636482493445,0.992214479088541,0.12138455797929777,-0.02786066351012926,0.026244490642497693,0.014893264198381204,0.9995446050039153,Jakku,LHR-14BB18ED,0.12174421628139076,-0.9924938185025071,0.011591636482493445,2.9558445726724556,0.992214479088541,0.12138455797929777,-0.02786066351012926,-2.489574537231024,0.026244490642497693,0.014893264198381204,0.9995446050039153,-0.7924687877231184,0,0,0,1,0.014898947092592263,-0.026247504327366746,1.448707081749775,0.8536467875942452,-1.503871220709479,83.00480153497604,2.9558445726724556,-2.489574537231024,-0.7924687877231184,2025-12-04T17:51:43.313342,64303.305,2025-12-04T16:51:43.313Z
6931bc1f00312bd2b803cf49,2025-12-04T16:51:43.355Z,0.12176156089847195,-0.9924918942620531,0.011574200261306157,0.992211477809934,0.12140188868237625,-0.027892019048064605,0.02627747304809653,0.014880230121641011,0.9995439325821219,Jakku,LHR-14BB18ED,0.12176156089847195,-0.9924918942620531,0.011574200261306157,2.955763467102096,0.992211477809934,0.12140188868237625,-0.027892019048064605,-2.489437314675987,0.02627747304809653,0.014880230121641011,0.9995439325821219,-0.7925206908829151,0,0,0,1,0.014885919982051233,-0.026280498111832275,1.4486894946525042,0.8529003891409939,-1.5057616253095185,83.00379386852853,2.955763467102096,-2.489437314675987,-0.7925206908829151,2025-12-04T17:51:43.353206,64303.347,2025-12-04T16:51:43.353Z
